PRISM Time Series Data
Locations: 10
Climate variable: ppt
Spatial resolution: 4km
Period: 2016-07-01 - 2016-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2017-Oct-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm)
L015,-123.0700,44.1632,115.0,2016-09-19,2.57
L015,-123.0700,44.1632,115.0,2016-09-20,0.00
L015,-123.0700,44.1632,115.0,2016-09-21,0.00
L015,-123.0700,44.1632,115.0,2016-09-22,0.00
L015,-123.0700,44.1632,115.0,2016-09-23,0.84
L015,-123.0700,44.1632,115.0,2016-09-24,0.81
L015,-123.0700,44.1632,115.0,2016-09-25,0.00
L015,-123.0700,44.1632,115.0,2016-09-26,0.00
L015,-123.0700,44.1632,115.0,2016-09-27,0.00
L015,-123.0700,44.1632,115.0,2016-09-28,0.00
L015,-123.0700,44.1632,115.0,2016-09-29,0.00
L015,-123.0700,44.1632,115.0,2016-09-30,0.00
L015,-123.0700,44.1632,115.0,2016-10-01,0.84
L015,-123.0700,44.1632,115.0,2016-10-02,10.58
L015,-123.0700,44.1632,115.0,2016-10-03,2.19
L015,-123.0700,44.1632,115.0,2016-10-04,1.33
L015,-123.0700,44.1632,115.0,2016-10-05,11.75
L015,-123.0700,44.1632,115.0,2016-10-06,3.93
L015,-123.0700,44.1632,115.0,2016-10-07,4.17
L015,-123.0700,44.1632,115.0,2016-10-08,1.46
L015,-123.0700,44.1632,115.0,2016-10-09,0.00
L015,-123.0700,44.1632,115.0,2016-10-10,2.37
L015,-123.0700,44.1632,115.0,2016-10-11,0.73
L015,-123.0700,44.1632,115.0,2016-10-12,0.10
L015,-123.0700,44.1632,115.0,2016-10-13,6.66
L015,-123.0700,44.1632,115.0,2016-10-14,31.64
L015,-123.0700,44.1632,115.0,2016-10-15,18.92
L015,-123.0700,44.1632,115.0,2016-10-16,21.79
L015,-123.0700,44.1632,115.0,2016-10-17,23.33
L015,-123.0700,44.1632,115.0,2016-10-18,42.17
L015,-123.0700,44.1632,115.0,2016-10-19,9.47
L015,-123.0700,44.1632,115.0,2016-10-20,0.66
L015,-123.0700,44.1632,115.0,2016-10-21,21.77
L015,-123.0700,44.1632,115.0,2016-10-22,2.28
L015,-123.0700,44.1632,115.0,2016-10-23,0.78
L015,-123.0700,44.1632,115.0,2016-10-24,0.00
L015,-123.0700,44.1632,115.0,2016-10-25,3.60
L015,-123.0700,44.1632,115.0,2016-10-26,19.88
L015,-123.0700,44.1632,115.0,2016-10-27,12.51
L015,-123.0700,44.1632,115.0,2016-10-28,10.74
L015,-123.0700,44.1632,115.0,2016-10-29,3.93
L015,-123.0700,44.1632,115.0,2016-10-30,1.70
L015,-123.0700,44.1632,115.0,2016-10-31,12.99
L015,-123.0700,44.1632,115.0,2016-11-01,0.80
L015,-123.0700,44.1632,115.0,2016-11-02,0.00
L015,-123.0700,44.1632,115.0,2016-11-03,0.00
L015,-123.0700,44.1632,115.0,2016-11-04,0.00
L015,-123.0700,44.1632,115.0,2016-11-05,0.00
L015,-123.0700,44.1632,115.0,2016-11-06,19.05
L015,-123.0700,44.1632,115.0,2016-11-07,0.00
L015,-123.0700,44.1632,115.0,2016-11-08,0.00
L015,-123.0700,44.1632,115.0,2016-11-09,0.00
L015,-123.0700,44.1632,115.0,2016-11-10,0.00
L015,-123.0700,44.1632,115.0,2016-11-11,1.23
L015,-123.0700,44.1632,115.0,2016-11-12,1.00
L015,-123.0700,44.1632,115.0,2016-11-13,0.49
L015,-123.0700,44.1632,115.0,2016-11-14,5.18
L015,-123.0700,44.1632,115.0,2016-11-15,17.70
L015,-123.0700,44.1632,115.0,2016-11-16,8.95
L015,-123.0700,44.1632,115.0,2016-11-17,1.09
L015,-123.0700,44.1632,115.0,2016-11-18,0.00
L015,-123.0700,44.1632,115.0,2016-11-19,0.93
L015,-123.0700,44.1632,115.0,2016-11-20,2.28
L015,-123.0700,44.1632,115.0,2016-11-21,9.72
L015,-123.0700,44.1632,115.0,2016-11-22,0.66
L015,-123.0700,44.1632,115.0,2016-11-23,12.05
L015,-123.0700,44.1632,115.0,2016-11-24,1.33
L015,-123.0700,44.1632,115.0,2016-11-25,22.05
L015,-123.0700,44.1632,115.0,2016-11-26,2.61
L015,-123.0700,44.1632,115.0,2016-11-27,5.79
L015,-123.0700,44.1632,115.0,2016-11-28,5.31
L015,-123.0700,44.1632,115.0,2016-11-29,3.46
L015,-123.0700,44.1632,115.0,2016-11-30,6.25
L015,-123.0700,44.1632,115.0,2016-12-01,2.46
L015,-123.0700,44.1632,115.0,2016-12-02,0.50
L015,-123.0700,44.1632,115.0,2016-12-03,1.40
L015,-123.0700,44.1632,115.0,2016-12-04,3.85
L015,-123.0700,44.1632,115.0,2016-12-05,12.84
L015,-123.0700,44.1632,115.0,2016-12-06,7.43
L015,-123.0700,44.1632,115.0,2016-12-07,0.86
L015,-123.0700,44.1632,115.0,2016-12-08,2.79
L015,-123.0700,44.1632,115.0,2016-12-09,18.18
L015,-123.0700,44.1632,115.0,2016-12-10,13.28
L015,-123.0700,44.1632,115.0,2016-12-11,7.80
L015,-123.0700,44.1632,115.0,2016-12-12,9.16
L015,-123.0700,44.1632,115.0,2016-12-13,0.00
L015,-123.0700,44.1632,115.0,2016-12-14,1.92
L015,-123.0700,44.1632,115.0,2016-12-15,42.11
L015,-123.0700,44.1632,115.0,2016-12-16,0.00
L015,-123.0700,44.1632,115.0,2016-12-17,0.00
L015,-123.0700,44.1632,115.0,2016-12-18,0.00
L015,-123.0700,44.1632,115.0,2016-12-19,0.76
L015,-123.0700,44.1632,115.0,2016-12-20,11.15
L015,-123.0700,44.1632,115.0,2016-12-21,2.78
L015,-123.0700,44.1632,115.0,2016-12-22,0.11
L015,-123.0700,44.1632,115.0,2016-12-23,5.13
L015,-123.0700,44.1632,115.0,2016-12-24,4.42
L015,-123.0700,44.1632,115.0,2016-12-25,0.11
L015,-123.0700,44.1632,115.0,2016-12-26,0.00
L015,-123.0700,44.1632,115.0,2016-12-27,4.00
L015,-123.0700,44.1632,115.0,2016-12-28,4.77
L015,-123.0700,44.1632,115.0,2016-12-29,0.00
L015,-123.0700,44.1632,115.0,2016-12-30,1.25
L015,-123.0700,44.1632,115.0,2016-12-31,0.08

L016,-123.2870,44.2758,107.0,2016-07-01,0.00
L016,-123.2870,44.2758,107.0,2016-07-02,0.00
L016,-123.2870,44.2758,107.0,2016-07-03,0.00
L016,-123.2870,44.2758,107.0,2016-07-04,0.00
L016,-123.2870,44.2758,107.0,2016-07-05,0.00
L016,-123.2870,44.2758,107.0,2016-07-06,0.00
L016,-123.2870,44.2758,107.0,2016-07-07,0.00
L016,-123.2870,44.2758,107.0,2016-07-08,2.16
L016,-123.2870,44.2758,107.0,2016-07-09,1.49
L016,-123.2870,44.2758,107.0,2016-07-10,3.54
L016,-123.2870,44.2758,107.0,2016-07-11,6.49
L016,-123.2870,44.2758,107.0,2016-07-12,0.00
L016,-123.2870,44.2758,107.0,2016-07-13,0.00
L016,-123.2870,44.2758,107.0,2016-07-14,0.00
L016,-123.2870,44.2758,107.0,2016-07-15,0.00
L016,-123.2870,44.2758,107.0,2016-07-16,0.00
L016,-123.2870,44.2758,107.0,2016-07-17,0.00
L016,-123.2870,44.2758,107.0,2016-07-18,0.00
L016,-123.2870,44.2758,107.0,2016-07-19,0.00
L016,-123.2870,44.2758,107.0,2016-07-20,0.00
L016,-123.2870,44.2758,107.0,2016-07-21,0.00
L016,-123.2870,44.2758,107.0,2016-07-22,0.00
L016,-123.2870,44.2758,107.0,2016-07-23,0.00
L016,-123.2870,44.2758,107.0,2016-07-24,0.00
L016,-123.2870,44.2758,107.0,2016-07-25,0.00
L016,-123.2870,44.2758,107.0,2016-07-26,0.00
L016,-123.2870,44.2758,107.0,2016-07-27,0.00
L016,-123.2870,44.2758,107.0,2016-07-28,0.00
L016,-123.2870,44.2758,107.0,2016-07-29,0.00
L016,-123.2870,44.2758,107.0,2016-07-30,0.00
L016,-123.2870,44.2758,107.0,2016-07-31,0.00
L016,-123.2870,44.2758,107.0,2016-08-01,0.00
L016,-123.2870,44.2758,107.0,2016-08-02,0.00
L016,-123.2870,44.2758,107.0,2016-08-03,0.00
L016,-123.2870,44.2758,107.0,2016-08-04,0.00
L016,-123.2870,44.2758,107.0,2016-08-05,0.00
L016,-123.2870,44.2758,107.0,2016-08-06,0.00
L016,-123.2870,44.2758,107.0,2016-08-07,0.00
L016,-123.2870,44.2758,107.0,2016-08-08,0.00
L016,-123.2870,44.2758,107.0,2016-08-09,0.00
L016,-123.2870,44.2758,107.0,2016-08-10,0.00
L016,-123.2870,44.2758,107.0,2016-08-11,0.00
L016,-123.2870,44.2758,107.0,2016-08-12,0.00
L016,-123.2870,44.2758,107.0,2016-08-13,0.00
L016,-123.2870,44.2758,107.0,2016-08-14,0.00
L016,-123.2870,44.2758,107.0,2016-08-15,0.00
L016,-123.2870,44.2758,107.0,2016-08-16,0.00
L016,-123.2870,44.2758,107.0,2016-08-17,0.00
L016,-123.2870,44.2758,107.0,2016-08-18,0.00
L016,-123.2870,44.2758,107.0,2016-08-19,0.00
L016,-123.2870,44.2758,107.0,2016-08-20,0.00
L016,-123.2870,44.2758,107.0,2016-08-21,0.00
L016,-123.2870,44.2758,107.0,2016-08-22,0.00
L016,-123.2870,44.2758,107.0,2016-08-23,0.00
L016,-123.2870,44.2758,107.0,2016-08-24,0.00
L016,-123.2870,44.2758,107.0,2016-08-25,0.00
L016,-123.2870,44.2758,107.0,2016-08-26,0.00
L016,-123.2870,44.2758,107.0,2016-08-27,0.00
L016,-123.2870,44.2758,107.0,2016-08-28,0.00
L016,-123.2870,44.2758,107.0,2016-08-29,0.00
L016,-123.2870,44.2758,107.0,2016-08-30,0.00
L016,-123.2870,44.2758,107.0,2016-08-31,0.00
L016,-123.2870,44.2758,107.0,2016-09-01,0.30
L016,-123.2870,44.2758,107.0,2016-09-02,0.88
L016,-123.2870,44.2758,107.0,2016-09-03,0.00
L016,-123.2870,44.2758,107.0,2016-09-04,0.64
L016,-123.2870,44.2758,107.0,2016-09-05,0.00
L016,-123.2870,44.2758,107.0,2016-09-06,0.52
L016,-123.2870,44.2758,107.0,2016-09-07,1.97
L016,-123.2870,44.2758,107.0,2016-09-08,0.00
L016,-123.2870,44.2758,107.0,2016-09-09,0.00
L016,-123.2870,44.2758,107.0,2016-09-10,0.00
L016,-123.2870,44.2758,107.0,2016-09-11,0.00
L016,-123.2870,44.2758,107.0,2016-09-12,0.00
L016,-123.2870,44.2758,107.0,2016-09-13,0.00
L016,-123.2870,44.2758,107.0,2016-09-14,0.00
L016,-123.2870,44.2758,107.0,2016-09-15,0.00
L016,-123.2870,44.2758,107.0,2016-09-16,0.00
L016,-123.2870,44.2758,107.0,2016-09-17,0.00
L016,-123.2870,44.2758,107.0,2016-09-18,2.59
L016,-123.2870,44.2758,107.0,2016-09-19,1.82
L016,-123.2870,44.2758,107.0,2016-09-20,0.00
L016,-123.2870,44.2758,107.0,2016-09-21,0.00
L016,-123.2870,44.2758,107.0,2016-09-22,0.92
L016,-123.2870,44.2758,107.0,2016-09-23,0.32
L016,-123.2870,44.2758,107.0,2016-09-24,0.66
L016,-123.2870,44.2758,107.0,2016-09-25,0.00
L016,-123.2870,44.2758,107.0,2016-09-26,0.00
L016,-123.2870,44.2758,107.0,2016-09-27,0.00
L016,-123.2870,44.2758,107.0,2016-09-28,0.00
L016,-123.2870,44.2758,107.0,2016-09-29,0.00
L016,-123.2870,44.2758,107.0,2016-09-30,0.00
L016,-123.2870,44.2758,107.0,2016-10-01,0.72
L016,-123.2870,44.2758,107.0,2016-10-02,12.01
L016,-123.2870,44.2758,107.0,2016-10-03,3.33
L016,-123.2870,44.2758,107.0,2016-10-04,1.62
L016,-123.2870,44.2758,107.0,2016-10-05,15.99
L016,-123.2870,44.2758,107.0,2016-10-06,2.26
L016,-123.2870,44.2758,107.0,2016-10-07,9.45
L016,-123.2870,44.2758,107.0,2016-10-08,0.90
L016,-123.2870,44.2758,107.0,2016-10-09,0.02
L016,-123.2870,44.2758,107.0,2016-10-10,4.93
L016,-123.2870,44.2758,107.0,2016-10-11,1.24
L016,-123.2870,44.2758,107.0,2016-10-12,0.66
L016,-123.2870,44.2758,107.0,2016-10-13,9.54
L016,-123.2870,44.2758,107.0,2016-10-14,52.29
L016,-123.2870,44.2758,107.0,2016-10-15,30.16
L016,-123.2870,44.2758,107.0,2016-10-16,27.20
L016,-123.2870,44.2758,107.0,2016-10-17,28.47
L016,-123.2870,44.2758,107.0,2016-10-18,33.47
L016,-123.2870,44.2758,107.0,2016-10-19,7.13
L016,-123.2870,44.2758,107.0,2016-10-20,1.77
L016,-123.2870,44.2758,107.0,2016-10-21,11.88
L016,-123.2870,44.2758,107.0,2016-10-22,2.81
L016,-123.2870,44.2758,107.0,2016-10-23,2.04
L016,-123.2870,44.2758,107.0,2016-10-24,0.00
L016,-123.2870,44.2758,107.0,2016-10-25,4.49
L016,-123.2870,44.2758,107.0,2016-10-26,20.54
L016,-123.2870,44.2758,107.0,2016-10-27,16.44
L016,-123.2870,44.2758,107.0,2016-10-28,11.77
L016,-123.2870,44.2758,107.0,2016-10-29,1.08
L016,-123.2870,44.2758,107.0,2016-10-30,1.78
L016,-123.2870,44.2758,107.0,2016-10-31,22.34
L016,-123.2870,44.2758,107.0,2016-11-01,0.80
L016,-123.2870,44.2758,107.0,2016-11-02,0.16
L016,-123.2870,44.2758,107.0,2016-11-03,0.30
L016,-123.2870,44.2758,107.0,2016-11-04,0.00
L016,-123.2870,44.2758,107.0,2016-11-05,0.41
L016,-123.2870,44.2758,107.0,2016-11-06,21.25
L016,-123.2870,44.2758,107.0,2016-11-07,0.00
L016,-123.2870,44.2758,107.0,2016-11-08,0.00
L016,-123.2870,44.2758,107.0,2016-11-09,0.00
L016,-123.2870,44.2758,107.0,2016-11-10,0.05
L016,-123.2870,44.2758,107.0,2016-11-11,0.03
L016,-123.2870,44.2758,107.0,2016-11-12,2.24
L016,-123.2870,44.2758,107.0,2016-11-13,2.17
L016,-123.2870,44.2758,107.0,2016-11-14,5.22
L016,-123.2870,44.2758,107.0,2016-11-15,12.32
L016,-123.2870,44.2758,107.0,2016-11-16,9.28
L016,-123.2870,44.2758,107.0,2016-11-17,2.28
L016,-123.2870,44.2758,107.0,2016-11-18,0.00
L016,-123.2870,44.2758,107.0,2016-11-19,2.01
L016,-123.2870,44.2758,107.0,2016-11-20,3.20
L016,-123.2870,44.2758,107.0,2016-11-21,9.38
L016,-123.2870,44.2758,107.0,2016-11-22,0.59
L016,-123.2870,44.2758,107.0,2016-11-23,9.38
L016,-123.2870,44.2758,107.0,2016-11-24,5.92
L016,-123.2870,44.2758,107.0,2016-11-25,42.98
L016,-123.2870,44.2758,107.0,2016-11-26,4.17
L016,-123.2870,44.2758,107.0,2016-11-27,6.27
L016,-123.2870,44.2758,107.0,2016-11-28,7.19
L016,-123.2870,44.2758,107.0,2016-11-29,7.41
L016,-123.2870,44.2758,107.0,2016-11-30,5.00
L016,-123.2870,44.2758,107.0,2016-12-01,4.79
L016,-123.2870,44.2758,107.0,2016-12-02,0.91
L016,-123.2870,44.2758,107.0,2016-12-03,3.24
L016,-123.2870,44.2758,107.0,2016-12-04,4.41
L016,-123.2870,44.2758,107.0,2016-12-05,11.41
L016,-123.2870,44.2758,107.0,2016-12-06,7.92
L016,-123.2870,44.2758,107.0,2016-12-07,1.21
L016,-123.2870,44.2758,107.0,2016-12-08,3.24
L016,-123.2870,44.2758,107.0,2016-12-09,14.68
L016,-123.2870,44.2758,107.0,2016-12-10,12.79
L016,-123.2870,44.2758,107.0,2016-12-11,11.79
L016,-123.2870,44.2758,107.0,2016-12-12,11.59
L016,-123.2870,44.2758,107.0,2016-12-13,0.00
L016,-123.2870,44.2758,107.0,2016-12-14,1.16
L016,-123.2870,44.2758,107.0,2016-12-15,29.31
L016,-123.2870,44.2758,107.0,2016-12-16,0.00
L016,-123.2870,44.2758,107.0,2016-12-17,0.04
L016,-123.2870,44.2758,107.0,2016-12-18,0.00
L016,-123.2870,44.2758,107.0,2016-12-19,0.68
L016,-123.2870,44.2758,107.0,2016-12-20,12.58
L016,-123.2870,44.2758,107.0,2016-12-21,5.71
L016,-123.2870,44.2758,107.0,2016-12-22,0.00
L016,-123.2870,44.2758,107.0,2016-12-23,3.76
L016,-123.2870,44.2758,107.0,2016-12-24,2.41
L016,-123.2870,44.2758,107.0,2016-12-25,0.31
L016,-123.2870,44.2758,107.0,2016-12-26,0.00
L016,-123.2870,44.2758,107.0,2016-12-27,6.61
L016,-123.2870,44.2758,107.0,2016-12-28,4.40
L016,-123.2870,44.2758,107.0,2016-12-29,0.00
L016,-123.2870,44.2758,107.0,2016-12-30,1.37
L016,-123.2870,44.2758,107.0,2016-12-31,0.49

L017,-123.3104,44.4252,80.0,2016-07-01,0.00
L017,-123.3104,44.4252,80.0,2016-07-02,0.00
L017,-123.3104,44.4252,80.0,2016-07-03,0.00
L017,-123.3104,44.4252,80.0,2016-07-04,0.00
L017,-123.3104,44.4252,80.0,2016-07-05,0.00
L017,-123.3104,44.4252,80.0,2016-07-06,0.00
L017,-123.3104,44.4252,80.0,2016-07-07,0.00
L017,-123.3104,44.4252,80.0,2016-07-08,2.06
L017,-123.3104,44.4252,80.0,2016-07-09,1.68
L017,-123.3104,44.4252,80.0,2016-07-10,1.92
L017,-123.3104,44.4252,80.0,2016-07-11,12.05
L017,-123.3104,44.4252,80.0,2016-07-12,0.00
L017,-123.3104,44.4252,80.0,2016-07-13,0.00
L017,-123.3104,44.4252,80.0,2016-07-14,0.00
L017,-123.3104,44.4252,80.0,2016-07-15,0.00
L017,-123.3104,44.4252,80.0,2016-07-16,0.00
L017,-123.3104,44.4252,80.0,2016-07-17,0.00
L017,-123.3104,44.4252,80.0,2016-07-18,0.00
L017,-123.3104,44.4252,80.0,2016-07-19,0.00
L017,-123.3104,44.4252,80.0,2016-07-20,0.00
L017,-123.3104,44.4252,80.0,2016-07-21,0.00
L017,-123.3104,44.4252,80.0,2016-07-22,0.00
L017,-123.3104,44.4252,80.0,2016-07-23,0.00
L017,-123.3104,44.4252,80.0,2016-07-24,0.00
L017,-123.3104,44.4252,80.0,2016-07-25,0.00
L017,-123.3104,44.4252,80.0,2016-07-26,0.00
L017,-123.3104,44.4252,80.0,2016-07-27,0.00
L017,-123.3104,44.4252,80.0,2016-07-28,0.00
L017,-123.3104,44.4252,80.0,2016-07-29,0.00
L017,-123.3104,44.4252,80.0,2016-07-30,0.00
L017,-123.3104,44.4252,80.0,2016-07-31,0.00
L017,-123.3104,44.4252,80.0,2016-08-01,0.00
L017,-123.3104,44.4252,80.0,2016-08-02,0.00
L017,-123.3104,44.4252,80.0,2016-08-03,0.00
L017,-123.3104,44.4252,80.0,2016-08-04,0.00
L017,-123.3104,44.4252,80.0,2016-08-05,0.00
L017,-123.3104,44.4252,80.0,2016-08-06,0.00
L017,-123.3104,44.4252,80.0,2016-08-07,0.00
L017,-123.3104,44.4252,80.0,2016-08-08,0.00
L017,-123.3104,44.4252,80.0,2016-08-09,0.03
L017,-123.3104,44.4252,80.0,2016-08-10,0.00
L017,-123.3104,44.4252,80.0,2016-08-11,0.00
L017,-123.3104,44.4252,80.0,2016-08-12,0.00
L017,-123.3104,44.4252,80.0,2016-08-13,0.00
L017,-123.3104,44.4252,80.0,2016-08-14,0.00
L017,-123.3104,44.4252,80.0,2016-08-15,0.00
L017,-123.3104,44.4252,80.0,2016-08-16,0.00
L017,-123.3104,44.4252,80.0,2016-08-17,0.00
L017,-123.3104,44.4252,80.0,2016-08-18,0.00
L017,-123.3104,44.4252,80.0,2016-08-19,0.00
L017,-123.3104,44.4252,80.0,2016-08-20,0.00
L017,-123.3104,44.4252,80.0,2016-08-21,0.00
L017,-123.3104,44.4252,80.0,2016-08-22,0.00
L017,-123.3104,44.4252,80.0,2016-08-23,0.00
L017,-123.3104,44.4252,80.0,2016-08-24,0.00
L017,-123.3104,44.4252,80.0,2016-08-25,0.00
L017,-123.3104,44.4252,80.0,2016-08-26,0.00
L017,-123.3104,44.4252,80.0,2016-08-27,0.00
L017,-123.3104,44.4252,80.0,2016-08-28,0.00
L017,-123.3104,44.4252,80.0,2016-08-29,0.00
L017,-123.3104,44.4252,80.0,2016-08-30,0.00
L017,-123.3104,44.4252,80.0,2016-08-31,0.00
L017,-123.3104,44.4252,80.0,2016-09-01,0.00
L017,-123.3104,44.4252,80.0,2016-09-02,1.72
L017,-123.3104,44.4252,80.0,2016-09-03,0.00
L017,-123.3104,44.4252,80.0,2016-09-04,0.00
L017,-123.3104,44.4252,80.0,2016-09-05,0.00
L017,-123.3104,44.4252,80.0,2016-09-06,0.01
L017,-123.3104,44.4252,80.0,2016-09-07,2.13
L017,-123.3104,44.4252,80.0,2016-09-08,0.00
L017,-123.3104,44.4252,80.0,2016-09-09,0.00
L017,-123.3104,44.4252,80.0,2016-09-10,0.00
L017,-123.3104,44.4252,80.0,2016-09-11,0.00
L017,-123.3104,44.4252,80.0,2016-09-12,0.00
L017,-123.3104,44.4252,80.0,2016-09-13,0.00
L017,-123.3104,44.4252,80.0,2016-09-14,0.00
L017,-123.3104,44.4252,80.0,2016-09-15,0.00
L017,-123.3104,44.4252,80.0,2016-09-16,0.00
L017,-123.3104,44.4252,80.0,2016-09-17,0.00
L017,-123.3104,44.4252,80.0,2016-09-18,3.22
L017,-123.3104,44.4252,80.0,2016-09-19,2.10
L017,-123.3104,44.4252,80.0,2016-09-20,0.00
L017,-123.3104,44.4252,80.0,2016-09-21,0.00
L017,-123.3104,44.4252,80.0,2016-09-22,5.31
L017,-123.3104,44.4252,80.0,2016-09-23,0.00
L017,-123.3104,44.4252,80.0,2016-09-24,0.77
L017,-123.3104,44.4252,80.0,2016-09-25,0.00
L017,-123.3104,44.4252,80.0,2016-09-26,0.00
L017,-123.3104,44.4252,80.0,2016-09-27,0.00
L017,-123.3104,44.4252,80.0,2016-09-28,0.00
L017,-123.3104,44.4252,80.0,2016-09-29,0.00
L017,-123.3104,44.4252,80.0,2016-09-30,0.00
L017,-123.3104,44.4252,80.0,2016-10-01,0.20
L017,-123.3104,44.4252,80.0,2016-10-02,12.27
L017,-123.3104,44.4252,80.0,2016-10-03,3.62
L017,-123.3104,44.4252,80.0,2016-10-04,0.85
L017,-123.3104,44.4252,80.0,2016-10-05,14.78
L017,-123.3104,44.4252,80.0,2016-10-06,5.06
L017,-123.3104,44.4252,80.0,2016-10-07,11.77
L017,-123.3104,44.4252,80.0,2016-10-08,1.99
L017,-123.3104,44.4252,80.0,2016-10-09,0.48
L017,-123.3104,44.4252,80.0,2016-10-10,3.42
L017,-123.3104,44.4252,80.0,2016-10-11,0.49
L017,-123.3104,44.4252,80.0,2016-10-12,0.00
L017,-123.3104,44.4252,80.0,2016-10-13,6.25
L017,-123.3104,44.4252,80.0,2016-10-14,45.48
L017,-123.3104,44.4252,80.0,2016-10-15,27.92
L017,-123.3104,44.4252,80.0,2016-10-16,23.04
L017,-123.3104,44.4252,80.0,2016-10-17,24.96
L017,-123.3104,44.4252,80.0,2016-10-18,27.01
L017,-123.3104,44.4252,80.0,2016-10-19,3.48
L017,-123.3104,44.4252,80.0,2016-10-20,1.29
L017,-123.3104,44.4252,80.0,2016-10-21,10.47
L017,-123.3104,44.4252,80.0,2016-10-22,2.18
L017,-123.3104,44.4252,80.0,2016-10-23,2.34
L017,-123.3104,44.4252,80.0,2016-10-24,0.00
L017,-123.3104,44.4252,80.0,2016-10-25,3.14
L017,-123.3104,44.4252,80.0,2016-10-26,17.10
L017,-123.3104,44.4252,80.0,2016-10-27,16.37
L017,-123.3104,44.4252,80.0,2016-10-28,10.69
L017,-123.3104,44.4252,80.0,2016-10-29,0.63
L017,-123.3104,44.4252,80.0,2016-10-30,0.81
L017,-123.3104,44.4252,80.0,2016-10-31,18.52
L017,-123.3104,44.4252,80.0,2016-11-01,0.41
L017,-123.3104,44.4252,80.0,2016-11-02,0.00
L017,-123.3104,44.4252,80.0,2016-11-03,0.32
L017,-123.3104,44.4252,80.0,2016-11-04,0.00
L017,-123.3104,44.4252,80.0,2016-11-05,0.00
L017,-123.3104,44.4252,80.0,2016-11-06,21.50
L017,-123.3104,44.4252,80.0,2016-11-07,1.13
L017,-123.3104,44.4252,80.0,2016-11-08,0.00
L017,-123.3104,44.4252,80.0,2016-11-09,0.00
L017,-123.3104,44.4252,80.0,2016-11-10,0.00
L017,-123.3104,44.4252,80.0,2016-11-11,0.00
L017,-123.3104,44.4252,80.0,2016-11-12,1.42
L017,-123.3104,44.4252,80.0,2016-11-13,2.34
L017,-123.3104,44.4252,80.0,2016-11-14,5.14
L017,-123.3104,44.4252,80.0,2016-11-15,9.11
L017,-123.3104,44.4252,80.0,2016-11-16,8.59
L017,-123.3104,44.4252,80.0,2016-11-17,2.49
L017,-123.3104,44.4252,80.0,2016-11-18,0.00
L017,-123.3104,44.4252,80.0,2016-11-19,0.49
L017,-123.3104,44.4252,80.0,2016-11-20,1.01
L017,-123.3104,44.4252,80.0,2016-11-21,7.56
L017,-123.3104,44.4252,80.0,2016-11-22,0.00
L017,-123.3104,44.4252,80.0,2016-11-23,9.70
L017,-123.3104,44.4252,80.0,2016-11-24,2.92
L017,-123.3104,44.4252,80.0,2016-11-25,48.83
L017,-123.3104,44.4252,80.0,2016-11-26,3.78
L017,-123.3104,44.4252,80.0,2016-11-27,6.04
L017,-123.3104,44.4252,80.0,2016-11-28,5.61
L017,-123.3104,44.4252,80.0,2016-11-29,2.44
L017,-123.3104,44.4252,80.0,2016-11-30,4.55
L017,-123.3104,44.4252,80.0,2016-12-01,5.71
L017,-123.3104,44.4252,80.0,2016-12-02,0.69
L017,-123.3104,44.4252,80.0,2016-12-03,1.46
L017,-123.3104,44.4252,80.0,2016-12-04,6.58
L017,-123.3104,44.4252,80.0,2016-12-05,6.01
L017,-123.3104,44.4252,80.0,2016-12-06,8.93
L017,-123.3104,44.4252,80.0,2016-12-07,0.54
L017,-123.3104,44.4252,80.0,2016-12-08,0.00
L017,-123.3104,44.4252,80.0,2016-12-09,14.33
L017,-123.3104,44.4252,80.0,2016-12-10,9.41
L017,-123.3104,44.4252,80.0,2016-12-11,10.89
L017,-123.3104,44.4252,80.0,2016-12-12,12.84
L017,-123.3104,44.4252,80.0,2016-12-13,0.14
L017,-123.3104,44.4252,80.0,2016-12-14,0.43
L017,-123.3104,44.4252,80.0,2016-12-15,20.11
L017,-123.3104,44.4252,80.0,2016-12-16,0.00
L017,-123.3104,44.4252,80.0,2016-12-17,0.01
L017,-123.3104,44.4252,80.0,2016-12-18,0.00
L017,-123.3104,44.4252,80.0,2016-12-19,1.14
L017,-123.3104,44.4252,80.0,2016-12-20,15.65
L017,-123.3104,44.4252,80.0,2016-12-21,2.19
L017,-123.3104,44.4252,80.0,2016-12-22,0.07
L017,-123.3104,44.4252,80.0,2016-12-23,2.80
L017,-123.3104,44.4252,80.0,2016-12-24,1.64
L017,-123.3104,44.4252,80.0,2016-12-25,0.00
L017,-123.3104,44.4252,80.0,2016-12-26,0.00
L017,-123.3104,44.4252,80.0,2016-12-27,5.92
L017,-123.3104,44.4252,80.0,2016-12-28,4.98
L017,-123.3104,44.4252,80.0,2016-12-29,0.00
L017,-123.3104,44.4252,80.0,2016-12-30,0.71
L017,-123.3104,44.4252,80.0,2016-12-31,0.44

